City,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,WindSpeed,Predicted_AQI
New York,49.43534696468459,69.03597442627073,46.87858666333127,17.86365339258353,0.8127831675826998,55.988443502448696,34.74788151799173,65.40849696601946,24.711519124568436,45.38426513613256
New York,16.786199996183363,52.23050604877438,19.85077997053757,22.67012822959452,1.0229116177543458,23.54550076042612,37.02713562773634,53.29349063338464,21.97608642901133,30.350095109735665
New York,45.307799167547344,52.46181359414922,32.79075669844084,6.964074326983893,0.9791799539718664,25.17744975903777,22.83359750835234,44.92837371197125,2.716893015043731,39.24343950807801
New York,51.79684462514373,85.67631148691628,40.797799345134536,10.556842078142854,1.110331570747728,40.20905567036685,29.657652843184632,41.3098824133284,5.742803256459272,50.186886195068205
New York,53.75519389842826,104.15327537419452,22.168727030356248,22.67232279117045,1.2634949806571087,37.257532499226265,22.757572621187773,57.2173639829798,16.604266480087677,66.55971041060305
New York,50.45802332861179,133.8304377655058,20.76143285868629,17.87603209380784,1.2422214264405942,56.243087555532426,33.29151762649364,42.71458752755249,17.534720209406824,63.86578470122249
New York,34.880630155921544,111.03462077285384,45.4299952859573,7.881729057422396,0.9195514335475332,57.45185447502295,21.054174162318382,49.42683300312837,11.612125984440244,58.07183272320198
New York,37.7736615523046,55.14123891603101,23.616292562179705,10.523437819426018,1.1881294482206606,72.0415796360525,33.91850482218577,65.36044741475689,21.42107538849621,51.61241696341122
New York,17.128255412015456,112.38347942014596,19.62956924726789,13.350322555922592,0.912247793781374,32.10571775043288,38.16384628680436,74.73493467794438,23.59286624755136,39.86682480298519
New York,55.12944981422994,63.96272661625532,22.090134554388754,24.645427308391582,1.3189741192597713,78.89574534299814,20.88261178226204,40.4099575288879,10.373547679163964,54.89001422519375
New York,47.4768586869583,140.61790310586423,27.365328024887017,22.86385911969828,1.3301879373884715,36.57414021706882,26.645025581808994,47.18198383432369,0.1609923744667535,69.78764117277177
New York,50.37062660823728,56.37056942459165,19.88170201675245,22.45247969962029,0.7902480378661537,74.77110682281989,29.68852338465989,30.722317141230462,14.042356156877943,58.99591731688053
New York,40.14616267570615,148.84504129629107,27.472630206105656,7.754495329442896,0.7200895126549157,23.57035563180016,24.712424502814585,41.20113123821817,11.652828277564572,49.98957451232565
New York,28.75360586797131,75.21067875877962,46.122433476581264,8.110094999376194,0.8721673012437423,60.106172478959024,28.842421677508558,65.11091314191128,16.558157364708677,48.79782304995296
New York,17.727548125594783,98.3063845289066,17.76551977376943,6.634098796445739,0.7021271812862007,25.52775413521977,26.833035509887228,67.25025396164017,1.2079418648316576,39.02619835958861
New York,51.515896787470375,125.60101794390314,43.54641310758153,17.207496119157817,0.6613758492547913,51.419304701215054,34.144904539040844,69.89187802245506,15.151672171997555,62.91830376413092
New York,21.727092005795463,125.6268884238988,29.195155496599664,13.395263792621051,0.9061814830952478,65.56409905681691,37.06555725368099,74.10202697584623,7.942270831554896,46.34980787943961
New York,21.534056392259576,73.04285905119868,48.916928683197696,23.268166575041832,0.8100112929537819,33.13095891767356,39.858742865634845,44.3051786547069,11.384211268748448,45.734055779778
Barcelona,50.201030387127474,123.57482707453669,10.80327128336891,24.13571917346109,0.5207985245983048,25.643790185965305,38.99412281629267,40.22451875586967,19.519933828078475,53.77246536943429
Barcelona,15.408296299397024,88.32438438578441,28.38887005704126,22.79551212220541,0.7179816901508922,40.05326241413745,38.50897902925465,79.67297921153002,0.9371206902601514,51.37320534245636
Barcelona,46.461254193475725,104.07084800104182,37.90687520625383,17.488309991830928,1.1965156548431066,57.07022389629668,23.247115483302142,35.950355743177624,22.95560729269524,62.07070451250032
Barcelona,58.01301068665886,110.28727934327031,49.5261081290248,10.030307762354171,0.5671192135013459,23.50942441234572,31.085420551988147,34.14078838025999,12.500591500709254,61.71913594559677
Barcelona,49.87265550084015,105.982289259049,29.303448722438468,21.192482599621748,0.5770329622800766,61.4936541004148,32.32664587739272,34.94647782630051,16.607701950791053,55.12418361145387
Barcelona,57.66275370142885,59.94825553351582,38.20378524458948,5.392584897157717,1.041349936212168,49.76481386716712,36.655888404676325,63.336427062105386,8.429343225813938,46.91611090650109
Barcelona,27.49971953609016,50.86983620313125,17.723211238142333,13.734700255689834,0.8804364081465487,44.76428480050312,29.591100094537,72.69680018078324,3.5727209383233705,21.74681547371181
Barcelona,48.68079891488173,107.75193687226074,16.58679123769422,5.744826961643681,0.9509367798102384,77.08046018321053,25.950379749289446,54.67097250890958,1.726345596183504,53.5695068236073
Barcelona,42.6274436455131,116.21386103315557,47.15917584159293,19.36500632114513,1.0844246872369363,30.59592093080109,26.360337099596634,79.8164364152783,4.357023219754827,60.21782670959494
Barcelona,48.56311111486675,67.29768130544616,47.55063256431177,15.88082560928675,1.127793265168777,49.95284324481904,35.19763073623005,58.43334154899783,3.804099974032293,52.72105848125263
Barcelona,17.39346586056176,76.33050324458571,25.858373185446,6.070808314845088,1.0573844278217135,31.46352199177492,33.29656086215181,72.62838074531349,0.0921692343802321,45.12485186644099
Barcelona,53.23356698764751,77.61897504078391,44.23548009242969,20.65015327509712,1.452265278723632,22.50283067476652,33.03240397295242,31.995597393266,0.1716481660814534,56.86918541043437
Barcelona,19.355873444992007,149.33548023687086,47.20298801206452,17.7464345235371,0.9341771929394344,45.96927308745066,21.79558221584753,44.9216738325392,18.27072779096627,58.2431382014336
Barcelona,28.277094725325945,128.61145074105855,34.91044402097167,18.278180016453813,1.0900330462578938,71.53320753406996,24.187876622017413,43.63822099188865,10.578009916890696,56.25994922323256
Barcelona,29.231894996545613,136.1612488225557,44.45516238006019,8.93911777947314,0.5266781068973889,79.62329571294607,37.145088495869295,77.87689561831624,17.175048143270054,51.67049063262951
Barcelona,55.64700536494165,117.20303132381524,43.49049764026703,5.24761919157124,0.8489291200515571,58.19809788876999,21.997557703831724,68.43545574299361,17.589401682357312,63.71292724066173
Barcelona,57.636644439188,65.18616723779684,46.76645015431456,15.551911252610164,0.6426158219108532,38.50724575497106,33.1109760607353,56.47850229587653,0.0605241719483673,51.67841737949082
Barcelona,40.4117205115413,104.64044088195035,32.34317070069928,12.108212599783917,0.9226563921060142,29.255153834750736,24.7202556799234,69.6043597373634,21.701527362766427,55.133811600929306
Barcelona,20.895983360509295,96.28749571978344,26.60664634064904,6.548602336415117,1.0598199925867489,45.77407215994121,34.51726359444053,54.41922368339806,6.346267528405683,49.10915742326723
Barcelona,44.14133905114246,85.12487729638556,46.4758196350985,5.233713160338134,0.5129148202109225,52.74196030002178,39.54065008704302,71.05660509137418,16.61663325883497,40.22278525377234
Barcelona,42.27379672941759,141.96416430247675,15.716742620429828,18.920183998570455,1.3065449360140282,32.94794144341472,38.16201875898653,60.438454786527046,17.925363611804585,62.878201065127904
Barcelona,15.73774452097979,145.1574421013346,43.889184755373165,18.67609103705896,0.5535820582518249,56.25641891342704,23.0430821731822,51.07750326255679,11.695990326992744,48.94293273766564
Barcelona,54.7397807852272,83.26442390183826,25.91601385435565,21.77828707480932,1.3717313296668476,41.3140873045234,27.481706087443182,59.28000438958289,12.461127800395214,56.65523024256154
Barcelona,49.87758502168844,74.05023229918523,23.80161216690499,19.62698312019032,1.1212678432547567,43.09503882612088,28.820541732868172,59.14344577284999,23.97906317625795,53.96747715116294
Barcelona,21.580559809624003,64.40522788181171,40.833949661896725,18.496741381108198,1.3491128335506977,44.67540875465348,37.65329206785595,35.39293558293215,17.07244717904135,43.83536107113103
Barcelona,59.394825191868776,52.76651927559303,43.072848334787736,18.060964581603397,1.4056302153529976,77.35553077651284,20.847612120022227,31.96338402280885,16.72770763202917,50.82385226836299
Barcelona,20.03587205160584,70.23312120299754,12.708160127964447,23.60122688330273,1.472638055013447,72.42664181678647,27.83614559407137,36.41130455106241,16.02107156851896,41.34033379033552
Barcelona,26.38319058186937,50.82935680104921,12.399118789785325,20.70321835010924,0.6176824148928838,61.71458511178075,34.19286079824708,62.55792913992599,15.792736589714318,35.178971793408635
Barcelona,47.838923753749874,93.765437119194,43.64258955154777,16.668581082070794,1.4763410502507186,34.32337878317799,23.864268823477424,35.89140230074766,0.9598571273881,47.12527426040764
Barcelona,38.049937319435,62.13682818163949,17.62160150464618,15.3408189274437,1.0124385667150442,41.85601774595936,33.23224367854097,72.05083305959707,0.9799992962701816,39.75469457900213
Barcelona,54.845929656615006,103.41466514373045,12.706007469364277,23.00971963808395,0.7512937879063469,57.61709203477648,29.658254247598236,32.2689864739271,12.013605259467228,53.692412844143504
Barcelona,55.1768004042562,93.64226411264212,13.181413622769602,16.310221971172695,0.7877340331677799,29.61943893619918,27.530120089297856,59.78780437344845,10.254780241883909,47.35755666937092
Barcelona,29.270283904561385,127.28800888347835,37.87557578056398,9.369312163001537,0.5269471188786482,77.7583661790884,23.874751538793717,39.6949404262638,20.92695914914228,55.5805494760022
Barcelona,41.25765034982949,83.19347854026617,20.89012286654721,15.36741032837657,0.8944679926354105,64.30099357254899,35.30167972948625,44.06634796003589,7.266279151522498,52.10875830164085
Barcelona,23.450536973454877,70.28761639306171,29.158796702004,17.546611335877774,0.7625448495156201,73.2417086172912,27.70729200959516,69.17351972260343,1.1781837635633092,29.629720383825592
Barcelona,53.17063370672151,147.65526289855444,16.123547246807078,16.497360665526557,0.5694671809741632,43.11550971854439,26.874674187541125,77.25203754282151,18.1527237707078,61.686336876604685
Barcelona,57.998557011120205,133.02736085267784,34.322956897959145,20.862529399201783,1.083249628591452,48.128050581737305,32.61616004313786,54.873018943107695,14.021867677572777,69.91179634931811
Barcelona,43.66448180553476,115.86721551576451,47.2177478802034,13.911502423502927,0.9733221065795634,21.23641652863742,26.0977596284416,59.5786838771039,19.96710251827737,49.59136091889373
Barcelona,22.785576234672646,137.92138025246635,38.03294611297652,14.309177559873168,1.257466370093014,64.27523529903426,34.09563148970652,79.38695842225702,24.250679136760272,56.94281487407221
Barcelona,55.86351972543148,144.41285708284693,16.11342081731945,11.5369087996114,1.064418764967744,33.97803297103047,33.29326991119837,46.72478680358133,10.439162165684374,58.34692493315603
Barcelona,34.98690009373439,99.69271709417038,14.547970086393702,9.670297137465226,0.9765150584012934,50.32171135320032,25.637107744445245,63.12743745211483,3.183089627588889,43.8414168127816
Barcelona,37.06184233534656,139.68172715450407,42.04452433313039,14.110829585549483,0.6150761811439855,62.77751066477428,35.62876267158199,45.47562463511186,23.62296715519684,47.5578783695512
Barcelona,50.26146133854407,112.23759810320276,17.91885407905577,6.838887265340798,0.9440836981760932,79.98652195237841,27.912076620475897,34.60953652730067,19.66513210734866,59.15590804183664
Barcelona,31.273397439182364,108.8968309734703,27.46997848810999,17.285869499316462,0.5482544455784656,22.70923551509099,23.308702521071204,48.6321124038035,21.283120384587736,51.293391752950654
Barcelona,17.404287965715163,109.01477660903198,20.59458817058793,23.8183714583077,0.9309787845345564,45.74072539212423,22.58265430777189,67.60424013010709,19.06809255516697,48.02294676572423
Barcelona,30.956975346025963,61.3856258180883,49.332775165256855,13.834751577882988,0.7112814176468797,61.779863103055376,25.279253564018525,56.51082466045108,21.665773171676765,41.22685737949202
Barcelona,52.15060624216516,54.35825908111571,49.67534639025088,11.329399187036875,0.676536928249016,76.04261289060102,29.48780989828903,38.32815778981245,23.796669362981238,47.03984039883986
Barcelona,41.77433032062362,131.08710261428047,40.60979943574922,12.369478256313672,1.143793324668771,32.32910676820465,33.85987380398419,75.67280620713836,24.56273103219052,53.31296270927379
Barcelona,22.31150109782935,144.58312392956418,41.62711028192474,9.490476625457154,1.0606625514551076,20.95727872903235,35.01692121695517,67.76243839931458,5.751952158912249,57.25569847664826
Barcelona,54.24289509159407,55.63663960133638,24.103057165736228,23.09501646580257,0.8463929458630335,42.39172870627948,36.70535562138844,48.02365526295905,9.131329144423168,46.2613877186356
Barcelona,24.06437149573523,140.63910932315127,34.44220976924668,22.883416101056312,1.0042267399367897,72.18479822393982,35.2336391597447,38.0002916084262,1.263099883958252,55.01009144513375
Barcelona,42.95338631194184,60.62416668587616,16.653224036868032,6.135457775047186,1.385325486347455,76.27672870765971,27.763741906139657,61.72053954252526,24.386349689389863,48.56296893677381
Barcelona,24.891472273326144,55.40592116180877,44.97220025649404,11.98509059511682,0.7436874814201043,66.22023181071853,27.64672875502652,39.31301911478458,7.132705028937345,29.52963865290687
Barcelona,44.236635263138425,99.00229089112104,16.892785558107253,22.5183635031764,0.7480063053468161,60.73644503701472,39.21148482479029,30.114284053109305,14.491584974747948,54.242664770620166
Barcelona,54.924297808426346,112.48643091515292,26.90286350567348,19.14267861925305,0.8482843736403726,40.08225361343369,37.93731554935272,57.163174188499305,6.788566522090048,57.24638332048657
